simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_04437,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.9967,2816.02,77.06,8.81,20.83,19.05,22.286,1,NONE,,PASS,87.73231150429616,21.05285959475144,2.9438404052485607,17.815389798779808,22827.36595167649,99.36735570774428,64.77086843030946,65.17743143501626,37.933080350903495,10.606862587655122,52.687533784632286,34.56390558909529,1.3394979808025351,2.3555113442497118,19.09436703521764,15.0285582890625,1.0819726996772618,16.11053098873976,0.7652419338205333,0.0,0.0,24.64394166190596,73.13774964138902,22827.36595167649,19.09436703521764,boundary_stress,BOUNDARY_STRESS
SIM_04439,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.9924,2225.13,57.1,9.5,26.01,10.383,23.584,1,NONE,,PASS,83.17197245301237,19.95495231881654,4.03744768118346,9.780467006471564,13174.422174466104,99.56045413047904,33.23763013088022,74.79414289819682,35.954869042912684,22.1475245953089,64.74782944999464,42.94684269237676,1.4323000541853557,1.8940463094251656,11.21416083480812,7.805652427083332,7.592370913318148,15.39802334040148,0.7716391948419691,0.0,3.1225022567582534e-14,13.739097028018744,36.56900380795435,13174.422174466104,11.21416083480812,boundary_stress,BOUNDARY_STRESS
SIM_04440,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.8904,2142.77,65.93,7.77,27.7,14.035,22.125,1,NONE,,PASS,86.55249458946115,21.54326211329524,3.347137886704758,10.612893053133028,15866.02281373546,99.50471151578876,47.84152455797996,74.21798605772662,38.81668849242385,29.18518177250889,55.78583689211498,39.21855231806715,1.3627489071192356,1.8342446155038996,13.581563544177069,11.2540474375,3.849657989025401,15.1037054265254,0.701087205228974,3.1225022567582528e-15,6.2450045135165055e-15,14.773719472465476,47.683527937475375,15866.02281373546,13.581563544177069,boundary_stress,BOUNDARY_STRESS
SIM_04441,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,38.6931,2470.34,80.04,6.63,25.42,17.835,26.863,1,NONE,,PASS,77.93850574952135,30.156823968168048,8.536276031831944,7.586445056037857,11170.717677159828,99.6928987485108,41.31562355390408,62.40652864269072,54.33661976246496,45.21998646932581,72.28291024763604,31.96671318199161,1.4935165699144364,2.0986237254532782,9.48984072946556,22.6001963515625,7.47274627420599,30.07294262576849,0.9972184954725968,6.2450045135165055e-15,6.245004513516507e-14,10.629555911458368,25.014441243372826,11170.717677159828,9.48984072946556,boundary_stress,BOUNDARY_STRESS
SIM_04442,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.1812,1715.23,80.43,9.33,24.48,18.125,23.924,1,NONE,,PASS,87.84498285449445,29.14801945091551,4.033180549084493,7.140568456594621,14059.68702804746,99.58369615406713,52.14174997285205,74.60204428993843,52.51895396561353,39.90578954180506,64.7012587479636,42.26939727376687,1.4319296132316577,1.4525488539987017,11.906497834209262,19.71487496875,3.4456165076698624,23.16049147641986,0.7945819960571082,6.2450045135165055e-15,0.0,10.642147597681076,38.32300898927867,14059.68702804746,11.906497834209262,boundary_stress,BOUNDARY_STRESS
SIM_04446,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.1344,2892.44,39.47,8.67,23.39,17.894,27.268,1,NONE,,PASS,81.64403376872313,27.86870106275103,6.265698937248969,10.259903902706991,15711.858282234472,99.6452855062609,44.687115986847104,66.81430274560991,50.213875788740594,42.33809872198089,68.3933000918483,34.06628994640317,1.4615968088430404,2.440502864347202,13.25691635505336,20.007440027777776,6.440423746377551,26.447863774155326,0.9490167379743876,6.2450045135165055e-15,2.4980018054066022e-14,13.608174002456316,36.03512307283109,15711.858282234472,13.25691635505336,boundary_stress,BOUNDARY_STRESS
SIM_04447,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,26.576,2582.62,89.39,8.53,34.01,19.236,26.766,1,NONE,,PASS,90.42116514550908,24.030328849070493,2.5456711509295005,15.696630544291953,26813.56305635749,99.39222066954132,61.20405305510253,75.30970214982538,43.29788981814504,14.009989201565675,55.76884724180446,42.06515748117195,1.3626203159012806,2.2571314312366724,23.434239631827733,16.815548749999998,2.8568430091460417,19.67239175914604,0.8186484622288878,9.367506770274758e-15,0.0,20.546243489929235,74.8784672904916,26813.56305635749,23.434239631827733,boundary_stress,BOUNDARY_STRESS
SIM_04449,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.5039,2157.92,29.66,8.66,27.22,16.586,16.932,1,NONE,,PASS,86.3270747090476,18.563687818358886,2.940212181641116,14.380918347920488,15691.6338546343,99.33357500055978,65.10996014432031,60.81137955843688,33.4480861592052,10.651536470593513,46.88533345984963,34.99934036882459,1.2970175428764434,1.8442660614970376,13.410852935947569,11.627599261284722,0.2073668245589675,11.83496608584369,0.6375331346683869,0.0,1.2490009027033011e-14,22.37514449709844,65.05744307246728,15691.6338546343,13.410852935947569,boundary_stress,BOUNDARY_STRESS
SIM_04450,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,28.7116,2936.24,77.4,7.66,33.1,19.195,26.527,1,NONE,,PASS,87.06254356133996,24.997049257157688,3.714550742842318,14.164618634101352,22600.330571889623,99.51759329502693,55.41836903483416,70.98029803178622,45.03972839127511,23.303237854088746,57.48971408090952,36.35526571357858,1.3757070282931991,2.5585819263606995,19.69348463715976,18.125942128472225,3.45869356758007,21.584635696052292,0.8634873450062,6.2450045135165055e-15,3.7470027081099033e-14,19.051444164296427,59.465378760986056,22600.330571889623,19.69348463715976,boundary_stress,BOUNDARY_STRESS
SIM_04454,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.64,2044.72,47.09,8.0,32.27,19.225,26.622,1,NONE,,PASS,87.65088622452568,30.362266988175698,4.2777330118243055,8.226162010618005,16499.2381893993,99.59768760462958,51.585134035697735,74.49313649947995,54.70678736608234,40.513355974090594,69.77282025194764,41.20537602052071,1.4728389050076025,1.7769000412579663,14.338147530942445,21.904688194444446,4.569490534585386,26.47417872902983,0.8719434138215026,0.0,4.9960036108132044e-14,11.855239039510243,41.93533265847928,16499.2381893993,14.338147530942445,boundary_stress,BOUNDARY_STRESS
SIM_04455,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.5361,1580.96,45.0,8.71,20.92,19.216,27.333,1,NONE,,PASS,86.76773727604713,34.30457937719527,5.231520622804732,5.515075525062172,11911.60368139205,99.65115654253984,48.017801635365366,74.54462654477642,61.81005293188336,54.45258533827546,79.25168468116203,44.42967331293375,1.552458280461862,1.322827708232413,9.96672869600029,24.988393898437497,6.113427241600503,31.101821140038,0.9066375890535951,6.2450045135165055e-15,1.2490009027033011e-14,8.226842376207372,28.678923611353863,11911.60368139205,9.96672869600029,boundary_stress,BOUNDARY_STRESS
SIM_04456,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.9012,1642.18,92.52,8.98,33.97,10.335,25.316,1,NONE,,PASS,71.00016938800249,24.77991111844553,10.121288881554475,4.8820083416061735,5650.770129429555,99.7027117403935,25.233002478140914,61.21305980821412,44.648488501703646,25.243418901485523,76.920107793629,32.607078966792486,1.5324834102671134,1.4350285363675008,4.93795831649666,11.296536843750005,13.981439367417986,25.27797621116799,1.0200995512187985,0.0,0.0,8.603131679259242,13.967640988394647,5650.770129429555,4.93795831649666,boundary_stress,BOUNDARY_STRESS
SIM_04457,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.4341,1832.11,59.0,7.91,23.32,14.775,26.761,1,NONE,,PASS,94.2109420877007,21.135376958896863,1.298723041103134,15.967859545969704,31387.94872357397,99.12844427758324,57.91777364734757,86.24346092389096,38.08176028630066,8.316761971612717,65.12852037822012,58.57917194845723,1.4353318088755425,1.5454820958966828,26.47740189137481,10.719877627604166,4.07657639158873,14.796454019192897,0.7000799677227607,3.1225022567582528e-15,1.2490009027033011e-14,16.47077140885692,87.23023043773314,31387.94872357397,26.47740189137481,boundary_stress,BOUNDARY_STRESS
SIM_04459,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.4436,2934.86,86.21,6.69,27.28,16.611,27.779,1,NONE,,PASS,75.3612437875178,28.217962678823017,9.225637321177002,8.914551422918485,11884.292607620288,99.69625292440122,37.28889179569227,60.710698761356376,50.84317599787931,39.22905640936295,72.97394458050348,30.356417471315545,1.4992599666716284,2.5087787741459384,10.158938088950498,20.27902471875,9.472420238598312,29.751444957348312,1.0543441883448283,1.873501354054952e-14,3.7470027081099033e-14,11.79331442374487,25.532590107553837,11884.292607620288,10.158938088950498,boundary_stress,BOUNDARY_STRESS
SIM_04460,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.0577,2165.81,32.34,8.18,26.97,13.586,26.208,1,NONE,,PASS,79.315113871831,26.219752398408275,6.8379476015917176,7.271757414790496,10442.611982206648,99.66424767570606,35.45773827810883,67.95140799791157,47.24279711424915,33.20860830040006,73.91739926260037,37.38996008021115,1.5071369784911612,1.8494686413978416,8.917348888118786,14.431465197048606,9.684258325497291,24.1157235225459,0.9197540524452053,6.2450045135165055e-15,2.4980018054066022e-14,10.46305772618028,25.345087380088483,10442.611982206648,8.917348888118786,boundary_stress,BOUNDARY_STRESS
SIM_04462,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.0359,2072.67,75.18,6.8,21.09,14.903,18.654,1,NONE,,PASS,83.57126911219795,20.922819363660768,4.1130806363392285,10.026039042422148,12565.128286709316,99.5162742239516,51.805940128709935,65.91129501918373,37.6987736282176,26.050821037913,44.58986861061448,31.912123350783627,1.2805857237713305,1.7352559930044795,10.519626453985657,12.074388611979169,1.760017211283465,13.834405823262632,0.6612113588903102,3.1225022567582528e-15,0.0,14.930403582486656,41.57681587850277,12565.128286709316,10.519626453985657,boundary_stress,BOUNDARY_STRESS
SIM_04466,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.0109,1967.81,86.19,8.3,26.22,10.191,18.751,1,NONE,,PASS,79.5424887428097,17.5080176546911,4.5028823453088975,9.105954638976677,9583.604146214404,99.53725437725306,36.51160446451825,67.77755826927897,31.545977756200177,22.29055603489373,49.96655240506577,35.97545172374737,1.3194059897580703,1.6761895170669274,8.163357644083385,7.014254773437499,4.371841977389005,11.386096750826503,0.6503361474378976,3.1225022567582528e-15,1.2490009027033011e-14,13.899667867618732,31.571152167191148,9583.604146214404,8.163357644083385,boundary_stress,BOUNDARY_STRESS
SIM_04467,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,28.9782,1566.21,38.6,9.18,20.47,18.014,22.19,1,NONE,,PASS,91.70199879384732,26.573588614478663,2.404611385521336,8.740034542475364,18777.95838923149,99.44196279282627,59.51526105423629,79.50338467720076,47.8803398459075,24.774292221957904,56.89925432613455,43.65384688344592,1.3712026450635857,1.308480655771039,15.687931571872802,17.105942140625,1.884412122277244,18.990354262902244,0.71463265795254,6.2450045135165055e-15,1.2490009027033011e-14,12.355854618014511,56.45937277146573,18777.95838923149,15.687931571872802,boundary_stress,BOUNDARY_STRESS
SIM_04470,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,27.9987,2522.73,84.82,7.64,27.33,13.565,25.312,1,NONE,,PASS,82.89807201576265,23.210382489477336,4.78831751052266,10.181018382953962,14701.793472445648,99.59642853642865,39.43327814698469,71.76349080648497,41.820508990049255,30.64940853349254,66.44558590282846,38.96061652744686,1.4458702688326026,2.1568404611203564,12.56948742529161,12.202523705729169,7.1817861904013895,19.38430989613056,0.8351568486610952,6.2450045135165055e-15,0.0,13.694828059311298,37.84146533374677,14701.793472445648,12.56948742529161,boundary_stress,BOUNDARY_STRESS
SIM_04471,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.734,2404.24,95.52,7.52,23.56,13.52,21.912,1,NONE,,PASS,86.47960905610084,19.660274322813965,3.0737256771860366,12.92225431557271,17699.672257380138,99.46252228082167,48.05868685485457,73.96987075371464,35.4239176987639,24.355245297999243,52.73496284732499,38.32476442841799,1.339850900872859,2.0297459409201943,14.942700362707178,9.87251578125,3.6253238107343866,13.497839591984386,0.6865539803949412,0.0,0.0,17.10013461740181,53.81575337691798,17699.672257380138,14.942700362707178,boundary_stress,BOUNDARY_STRESS
SIM_04475,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.6101,2329.16,53.73,8.74,30.26,17.986,24.975,1,NONE,,PASS,79.18163935802632,28.9884773506128,7.621622649387207,7.63380394306055,11158.97389253924,99.67225077096204,44.3257993087719,62.606808210083976,52.23149072182486,45.73689463178691,65.85242537379237,31.778387717834256,1.44111457149488,2.010763037285091,9.633538373124749,21.575488707465283,5.264740586495202,26.840229293960483,0.9258930356820932,6.2450045135165055e-15,3.7470027081099033e-14,11.175119198842832,27.14592830731188,11158.97389253924,9.633538373124749,boundary_stress,BOUNDARY_STRESS
SIM_04476,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.4725,2709.98,64.95,8.32,29.79,15.837,27.704,1,NONE,,PASS,90.13473306840902,22.0582225501664,2.414277449833602,16.02771558238475,27323.472137495868,99.40856701590474,52.229398919334514,79.34866485156324,39.74454513543496,18.420992481244436,63.79253526132104,45.804533875554135,1.424720424164318,2.335900751965623,23.55180448279632,12.5963271484375,4.999786927929551,17.59611407636705,0.7977122379805853,3.1225022567582528e-15,2.4980018054066022e-14,18.98501605376884,71.12359243007931,27323.472137495868,23.55180448279632,boundary_stress,BOUNDARY_STRESS
SIM_04478,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,31.2373,2343.4,85.49,7.08,32.92,18.774,27.518,1,NONE,,PASS,89.20667166531824,27.86575564811045,3.3715443518895487,10.86535363509841,21621.75843533504,99.53634233869172,53.42574462046201,76.8255482632499,50.20856873533416,30.67931828573027,67.7467938328744,40.8321978804749,1.4563578142550515,2.0407925903288087,18.829702314889115,19.263815138020835,4.644419292254591,23.908234430275428,0.8579790453985632,0.0,0.0,14.615767769324444,54.71473032153588,21621.75843533504,18.829702314889115,boundary_stress,BOUNDARY_STRESS
SIM_04479,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.7055,1563.07,60.13,7.5,29.29,16.555,23.584,1,NONE,,PASS,82.13617398204266,29.327131601158246,6.37836839884176,5.339005899951383,8725.36904053062,99.6584282277856,44.56986756002741,67.77235551926064,52.84167856064549,45.553348895178765,67.68018519721106,37.554574296513685,1.4558191160386724,1.3450837834653775,7.508526426307588,19.26826231336806,5.13963266711641,24.407894980484468,0.8322632882214945,6.2450045135165055e-15,6.2450045135165055e-15,8.619780815076112,23.40885642341155,8725.36904053062,7.508526426307588,boundary_stress,BOUNDARY_STRESS
SIM_04483,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,27.9151,1947.34,56.7,7.5,25.85,17.733,25.786,1,NONE,,PASS,92.22821753489411,25.745599153083223,2.1695008469167743,11.582340524021388,24919.09446103477,99.40522248174322,57.89105118439471,81.54363221191187,46.38846694249229,20.565559426039524,63.55979996241944,47.65026940646812,1.422879906526805,1.6567029771967636,21.199964044616603,16.2060240703125,3.470509833941847,19.676533904254345,0.7642678574795544,0.0,6.2450045135165055e-15,14.709368240684055,67.64376313613451,24919.09446103477,21.199964044616603,boundary_stress,BOUNDARY_STRESS
SIM_04485,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.3983,1584.42,29.46,7.77,30.31,14.313,25.909,1,NONE,,PASS,94.57182305383452,22.12819887360536,1.2701011263946436,12.842708594388595,28965.054602051237,99.18943786405192,55.30970331086772,87.85379075926895,39.87062860109074,12.924445775592458,67.57992412841203,59.190447886950935,1.455008628889888,1.368054657501134,25.00964255254973,10.8052618203125,4.373689155844052,15.178950976156552,0.6859551047447469,3.1225022567582528e-15,1.2490009027033011e-14,13.96900932218167,80.87531771856673,28965.054602051237,25.00964255254973,boundary_stress,BOUNDARY_STRESS
SIM_04486,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.1313,1592.2,31.57,6.95,28.42,16.502,17.725,1,NONE,,PASS,88.48103484483325,22.236434309959577,2.894865690040421,9.102234490892991,13752.504911588325,99.42832342099656,60.85871630000438,70.57080385136159,40.06564740533258,19.934652597300108,49.255335229782304,35.41031869350368,1.3142041527725086,1.366209922616791,11.800533017867178,13.515709127604165,0.5714174155979681,14.087126543202134,0.6335155334186194,3.1225022567582528e-15,6.2450045135165055e-15,14.549888389392304,51.96282196965628,13752.504911588325,11.800533017867178,boundary_stress,BOUNDARY_STRESS
SIM_04487,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.2582,1934.05,62.07,8.86,20.8,16.514,24.153,1,NONE,,PASS,93.18954679075256,19.810420235871764,1.4477797641282362,18.575517808272327,28144.08234297583,99.03955338237004,67.4569347763044,79.07249006068267,35.694450875444616,3.6624581164230383,48.355320164161725,51.723873108085705,1.3076508326582652,1.6176063446813524,23.53922916327506,11.44159873784722,1.9430648385903613,13.384663576437582,0.675637539086691,0.0,6.2450045135165055e-15,21.56687976292301,92.42594588560402,28144.08234297583,23.53922916327506,boundary_stress,BOUNDARY_STRESS
SIM_04489,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.808,1620.18,60.54,6.54,20.24,19.71,21.082,1,NONE,,PASS,82.78771132941573,30.472500786131334,6.3354992138686645,5.761608438689049,9385.213826901332,99.64438467091996,52.59056668618057,63.69438006851886,54.90540682185827,42.13488534390374,60.83630382976973,32.98236495875279,1.4015178226085825,1.352509279896146,7.834678118908807,23.895485208333334,1.1039842291035562,24.99946943743689,0.8203944143899953,6.2450045135165055e-15,2.4980018054066022e-14,9.429063254751927,26.050220647406224,9385.213826901332,7.834678118908807,boundary_stress,BOUNDARY_STRESS
SIM_04493,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,38.4876,2766.17,61.62,7.55,28.01,18.975,27.616,1,NONE,,PASS,78.85111903705048,30.34790329050384,8.139696709496159,8.695225862394496,13047.090869435186,99.68565829784885,43.32149590852254,62.68624004469871,54.68090682973665,46.77204701069412,71.24961409084545,31.55234589884354,1.4849695451008678,2.370324661611216,11.180021925660656,24.003633656250003,6.88586303114611,30.88949668739611,1.0178461553573537,6.2450045135165055e-15,2.4980018054066022e-14,11.949519243820486,28.834898506650607,13047.090869435186,11.180021925660656,boundary_stress,BOUNDARY_STRESS
SIM_04495,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,38.1116,2042.24,99.2,9.0,29.33,19.31,25.288,1,NONE,,PASS,82.11875808551015,31.29677260651729,6.814827393482715,6.815469919354496,11389.83092161046,99.66627478066464,47.64052022153874,65.84908408153144,56.39058127300412,48.924801108086,68.09599854981207,34.69424196196822,1.459185275338775,1.7576610232088283,9.802697955114676,24.212445045138885,4.453853061231055,28.66629810636994,0.9159506146777712,6.2450045135165055e-15,2.4980018054066022e-14,10.31297759937868,28.15319233141487,11389.83092161046,9.802697955114676,boundary_stress,BOUNDARY_STRESS
SIM_04497,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,31.5479,1692.35,67.36,7.49,30.81,17.453,19.898,1,NONE,,PASS,83.34026291963693,26.29210280562414,5.255797194375858,6.7854682376279465,10124.379303191708,99.59905053696764,52.273919958029765,65.09301190101404,47.37315820833179,35.50151662943622,52.27405335337782,33.32668294096966,1.336425203747745,1.4636535864224436,8.756217140318316,18.008319063368052,1.5134995672256326,19.521818630593685,0.7424974249841202,0.0,1.2490009027033011e-14,11.134672845910616,31.358217025894632,10124.379303191708,8.756217140318316,boundary_stress,BOUNDARY_STRESS
SIM_04498,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,28.5213,1903.58,53.39,6.89,25.29,18.64,20.917,1,NONE,,PASS,88.67762121105697,25.292010378469197,3.2292896215308016,9.85268345971987,16735.377874240476,99.48241295560366,60.266923360475786,71.50389613252311,45.57118987111566,22.84467700638652,55.45143889519197,36.24293725006776,1.3602201458592156,1.6164409504605195,14.210986728875712,17.456174471354167,1.073035676949796,18.529210148303964,0.7326112029464322,6.2450045135165055e-15,1.873501354054952e-14,14.883942219342892,53.24822145123448,16735.377874240476,14.210986728875712,boundary_stress,BOUNDARY_STRESS
SIM_04500,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.2907,1973.24,30.53,9.11,23.68,11.329,24.313,1,NONE,,PASS,87.8299944752984,21.33452046801131,2.956179531988688,9.584310001118522,16144.79218655656,99.51428564183178,38.449675183954,80.22755272035721,38.4405774198402,26.065279399875816,67.45945967240029,48.50388623621763,1.4540354189092253,1.6665539692372553,13.635527103148354,8.700582934895834,6.97402075738633,15.674603692282163,0.7347061639273521,6.2450045135165055e-15,1.873501354054952e-14,12.884530070887376,44.22259454804155,16144.79218655656,13.635527103148354,boundary_stress,BOUNDARY_STRESS
SIM_04501,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,32.2419,1533.65,67.07,8.23,28.05,17.216,26.226,1,NONE,,PASS,91.49951776616466,29.501183018649044,2.740716981350957,7.256957664506922,17963.803425814687,99.5268178747102,51.39843717459751,82.50985824391553,53.155284718286566,39.19055729648438,73.65323270376079,51.41277605780049,1.5049272598129186,1.314355679555263,15.395186032754426,18.139147403645836,5.147181823345434,23.286329226991267,0.7893354382524563,0.0,1.2490009027033011e-14,10.000960607926096,46.790445092733485,17963.803425814687,15.395186032754426,boundary_stress,BOUNDARY_STRESS
SIM_04507,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,26.3094,2952.01,94.85,8.03,24.45,10.155,23.702,1,NONE,,PASS,72.66659296190633,19.118144608719785,7.19125539128021,10.96553783333952,10770.855287646911,99.62853994961604,26.348151208730695,62.88836263220351,34.44710740309871,19.136173851196972,62.83256184934574,32.05802686264022,1.4171440672763225,2.499668577492657,9.12041914331307,8.351179078124998,9.417531284859209,17.76871036298421,0.9294160456804944,3.1225022567582528e-15,2.4980018054066022e-14,14.790589688056556,27.02285672809443,10770.855287646911,9.12041914331307,boundary_stress,BOUNDARY_STRESS
SIM_04508,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.9424,2573.46,70.96,7.19,33.57,11.237,26.304,1,NONE,,PASS,86.93627298019861,19.945267492209087,2.9971325077909152,12.828554219076308,19613.907495164774,99.5015055909524,36.20196514780324,79.5233081237273,35.93741890488124,22.706488496983862,68.86789633084523,45.00190830384665,1.4654547122077266,2.2459040457291963,17.11740388269053,8.144352847222223,7.8860844096818,16.030437256904023,0.8037213470897668,3.1225022567582528e-15,1.2490009027033011e-14,16.129926370636102,51.87832706283666,19613.907495164774,17.11740388269053,boundary_stress,BOUNDARY_STRESS
SIM_04511,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,31.4298,2774.66,72.66,7.59,25.19,16.966,27.416,1,NONE,,PASS,84.50133871754815,26.55860175624795,4.871198243752049,10.927354757148937,17843.00068596835,99.60617319753956,45.59524743295555,71.51230260012224,47.85333649774405,39.51114621410046,68.74705279897051,37.50886682424784,1.4644714328146533,2.3553363705003845,15.146457034204031,17.409435484375003,6.471611932404669,23.881047416779676,0.8991831586601362,6.2450045135165055e-15,1.2490009027033011e-14,14.3005937930513,42.52677808656237,17843.00068596835,15.146457034204031,boundary_stress,BOUNDARY_STRESS
