simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_04368,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.5268,1538.13,52.99,7.58,21.73,18.171,18.243,1,NONE,,PASS,76.2310522973622,27.844764010552897,8.682035989447106,5.093997236327724,6454.836837949217,99.66881881009228,48.76955819823233,53.60385960634508,50.17074596496017,40.35421290034186,55.79422995928511,25.592632416828188,1.362812437022367,1.2905357518256386,5.415795616478854,21.76103134375,0.3391702434158669,22.10020158716587,0.7936932623594909,0.0,6.2450045135165055e-15,8.662339009100988,18.517938846061934,6454.836837949217,5.415795616478854,train,ENGINEERING_ACCEPTABLE
SIM_04369,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,29.6579,2987.92,30.65,6.92,33.37,13.415,24.124,1,NONE,,PASS,74.15450591942954,21.992669211078493,7.665230788921507,10.589545368302298,11530.316911965368,99.64558805562726,34.56912149350275,60.499545978120985,39.62643101095224,28.380557126849705,61.17466873070019,29.62594894912825,1.404154286336423,2.605910296268795,10.056149950511648,12.77117574045139,7.518928200711769,20.29010394116316,0.9225848734605762,6.2450045135165055e-15,4.9960036108132044e-14,14.220699993116916,28.717715830855223,11530.316911965368,10.056149950511648,test,ENGINEERING_ACCEPTABLE
SIM_04370,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.8095,2124.6,55.94,7.83,30.87,12.072,24.99,1,NONE,,PASS,66.63577914745689,25.194654916757717,12.614845083242288,6.009202605203283,6355.897625770082,99.71716075472074,26.902778100103987,54.35637636374992,45.39577462478867,29.071483554928683,72.54874199153166,26.72765219292615,1.4957233703188928,1.8378540153031824,5.498075860104261,14.5182572265625,12.828496351360286,27.346753577922787,1.0854188584156257,0.0,1.2490009027033011e-14,9.08232727914736,14.28812031923595,6355.897625770082,5.498075860104261,train,ENGINEERING_ACCEPTABLE
SIM_04372,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.7354,2959.6,75.49,7.28,33.67,13.042,16.184,1,NONE,,PASS,48.07720365426969,18.142125107753284,19.59327489224671,9.414550076540047,5691.283897558359,99.6818978890208,26.772448896318668,29.093905827584045,32.688513707663574,28.528114841635283,38.61974491769538,11.296688576566869,1.2388173811973375,2.58373735342712,4.96850344474923,15.760753220486109,3.4464129123086606,19.207166132794768,1.0587054172934969,6.2450045135165055e-15,1.2490009027033011e-14,11.111098873355314,12.68733696128197,5691.283897558359,4.96850344474923,train,ENGINEERING_ACCEPTABLE
SIM_04374,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.549,1771.22,68.96,8.81,21.81,12.2,16.819,1,NONE,,PASS,55.49598391561298,20.83818700047352,16.710812999526482,5.328530859084613,3973.2658644077937,99.69916041716532,28.923943508598963,37.38536114511188,37.54628288373607,31.21586752994456,47.205694065822286,15.851756022812513,1.2993275100150965,1.4865082084991688,3.3345898996125447,14.585113741319445,4.69733466329743,19.282448404616872,0.9253419409365464,0.0,1.2490009027033011e-14,8.095042972984356,9.883608295164215,3973.2658644077937,3.3345898996125447,train,ENGINEERING_ACCEPTABLE
SIM_04376,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.7498,1832.06,86.85,6.96,24.28,13.406,17.898,1,NONE,,PASS,57.213126784085375,22.742103470420368,17.007696529579633,5.256246236239132,4274.7987868776045,99.71309639224484,30.538787376516552,38.40177618573672,40.97676300976643,34.926461140361994,50.23523500285718,16.41090462700465,1.3213764855393415,1.5504442098101456,3.6176964876793423,17.104490762152775,4.737918238802547,21.84240900095532,0.9604392588119548,6.2450045135165055e-15,0.0,7.897419920417177,10.176859257654916,4274.7987868776045,3.6176964876793423,train,ENGINEERING_ACCEPTABLE
SIM_04377,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.0857,1691.89,71.7,6.73,20.06,10.942,16.354,1,NONE,,PASS,49.97221835796118,19.531991350737638,19.55370864926238,5.058963855549119,3376.8475596684607,99.70098742497746,24.488690110999368,33.74796210583796,35.19277720853628,27.56863327760388,46.73739142813907,13.967025016352377,1.2959521898626811,1.4115055207256266,2.8172274634408216,13.474727217881949,6.007353999198244,19.482081217080196,0.9974446981487344,6.2450045135165055e-15,0.0,7.767169098413443,8.214955880077287,3376.8475596684607,2.8172274634408216,train,ENGINEERING_ACCEPTABLE
SIM_04380,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.2308,1734.71,74.07,9.16,33.47,12.373,22.232,1,NONE,,PASS,69.27961283009802,24.40776183694617,10.82303816305384,5.250953807460377,5634.929501241135,99.69730077030395,31.16190701423592,55.37298342030616,43.97794925575887,31.45326983341053,64.87066290208786,27.52463823131313,1.4332775775816025,1.5134185088681176,4.916099292299764,13.89628751041667,8.68111256226205,22.57740007267872,0.9250090288288204,1.2490009027033011e-14,4.9960036108132044e-14,8.631201856448262,14.37504389912368,5634.929501241135,4.916099292299764,test,ENGINEERING_ACCEPTABLE
SIM_04381,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.5855,2978.63,97.78,8.04,34.9,19.233,27.002,1,NONE,,PASS,75.23737487869539,29.783091032605963,9.802408967394042,8.915027050343165,12001.645839724364,99.7007004209874,41.820506021475786,57.43753781969083,53.66322708577651,46.3493302570278,68.0277673805916,27.49504149871496,1.458632386139749,2.6107750403602923,10.519466130938152,25.04298311197917,6.572529849198325,31.61551296117749,1.061525579281393,0.0,0.0,12.28605655368948,26.158322999552137,12001.645839724364,10.519466130938152,val,ENGINEERING_ACCEPTABLE
SIM_04384,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.1309,2923.52,66.17,8.0,21.75,12.454,18.066,1,NONE,,PASS,56.71743090750964,18.790995316536108,14.339904683463883,9.643459676308687,6741.860611798308,99.67014216847129,28.907177265930244,39.11822962158443,33.85764921898398,26.881985273388437,44.93369309948362,16.345496094932326,1.2830336330908063,2.453084573853001,5.657000556134244,13.161192506076388,4.95772503290479,18.11891753898118,0.9642340511381268,6.2450045135165055e-15,3.7470027081099033e-14,12.08027478134928,15.734227151877178,6741.860611798308,5.657000556134244,test,ENGINEERING_ACCEPTABLE
SIM_04386,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.6672,2976.01,47.47,8.41,22.46,13.365,15.759,1,NONE,,PASS,46.62798604306708,18.496016479675504,21.171183520324504,9.242760663787356,5567.899853368148,99.68942440839288,26.72689205403791,27.160160865164805,33.32615581923515,30.05603512569134,37.74406351276346,10.42688449287012,1.232806547907202,2.503140271023229,4.683194729853105,17.012477,2.8702072896701423,19.88268428967014,1.0749711599531926,1.2490009027033011e-14,7.494005416219808e-14,10.450760805238149,11.76484655515698,5567.899853368148,4.683194729853105,train,ENGINEERING_ACCEPTABLE
SIM_04387,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.9036,2703.5,36.67,7.75,29.2,10.685,22.977,1,NONE,,PASS,57.29857300118,21.14523618606346,15.758363813936532,7.87189505574845,6320.60731024162,99.7088257793324,21.46501717361017,45.627508325536695,38.0995246595738,22.42323546524676,63.626584781306434,20.569511172973147,1.4234078109829404,2.3257767596531327,5.437514921048144,12.39313865625,12.822626740354035,25.215765396604034,1.1925033693037397,0.0,0.0,10.763511766053714,13.32825786977352,6320.60731024162,5.437514921048144,train,ENGINEERING_ACCEPTABLE
SIM_04389,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.9212,1515.68,32.33,8.15,22.98,18.818,19.818,1,NONE,,PASS,78.23358797973195,29.667115364970112,8.254084635029884,4.941575683760696,6945.628092641624,99.67396972423198,49.031427926718166,57.2944441351572,53.454261918865065,44.27236241216748,58.15507819432555,28.41358873511785,1.3808005586021967,1.2770902999269582,5.852286936564974,23.44366269791667,0.9731057820113648,24.416768479928034,0.8230246918026448,6.2450045135165055e-15,1.2490009027033011e-14,8.391264850711337,19.28548222837429,6945.628092641624,5.852286936564974,test,ENGINEERING_ACCEPTABLE
SIM_04392,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,32.9893,2127.57,91.37,9.15,27.77,14.482,19.481,1,NONE,,PASS,70.15233177000415,23.14276318460198,9.846536815398023,7.051735474153063,7111.520493924106,99.66855447885835,38.58811948436119,51.39756675844666,41.69867240468825,36.02084873117812,51.55821737923557,23.89541524126359,1.331122127051813,1.8216569316719504,6.088989129609827,15.427938693576388,3.833097063185935,19.261035756762325,0.8322703560989485,6.2450045135165055e-15,2.4980018054066022e-14,10.625056946252917,18.967794931148116,7111.520493924106,6.088989129609827,train,ENGINEERING_ACCEPTABLE
SIM_04397,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.5637,2816.17,33.64,7.63,27.25,10.394,22.46,1,NONE,,PASS,51.87753895654345,20.524673880149976,19.039026119850025,8.004483367876569,5843.461473184408,99.71576703935216,19.00692164710906,40.58447706631848,36.9813943786486,21.319694599846315,62.01918995136578,17.582599264980644,1.4107562611868647,2.407079730159618,4.994612422570672,12.886707596354166,13.925726857306554,26.81243445366072,1.306351302350866,6.2450045135165055e-15,0.0,10.523749138847732,11.49840765797695,5843.461473184408,4.994612422570672,test,ENGINEERING_ACCEPTABLE
SIM_04399,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.1752,2656.54,28.72,6.51,23.64,19.561,22.838,1,NONE,,PASS,80.03635700578626,27.352585079441464,6.822614920558533,9.643850613252326,13268.226716245164,99.636977022245,50.55659050694692,59.62324767061487,49.28393708007472,35.78166650284496,55.57477585893985,27.958977840505373,1.3611522894876933,2.243351378946253,11.20453473317176,22.009481451388886,2.18668578021345,24.196167231602335,0.8846025763681281,0.0,3.7470027081099033e-14,13.989897845736502,33.87775325205162,13268.226716245164,11.20453473317176,val,ENGINEERING_ACCEPTABLE
SIM_04400,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.104,2782.72,54.87,7.98,25.84,19.883,23.219,1,NONE,,PASS,81.2656799045327,26.902190675596508,6.201809324403485,10.613895650661464,14807.553897866404,99.61857838191908,52.22366431621657,60.78744879166986,48.47241563170542,32.67615884531097,55.97804220560439,28.051963027225717,1.3642045155446567,2.367324824326355,12.597131558320497,21.68972930555556,2.079128983742363,23.76885828929792,0.8835287273039479,6.2450045135165055e-15,1.2490009027033011e-14,15.328266161212376,38.40938286523037,14807.553897866404,12.597131558320497,train,ENGINEERING_ACCEPTABLE
SIM_04401,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.8288,1767.37,42.29,6.59,30.35,11.276,14.326,1,NONE,,PASS,45.43494901207004,18.096194972119356,21.732605027880645,5.483829715786942,3234.4484112277705,99.68971807172314,24.55900687303714,27.671881391990546,32.605756706521355,28.145804457173565,39.04019656471187,10.868163714244911,1.2417138401977308,1.5262225075799347,2.793126490107891,14.19281309722222,3.651574581490668,17.844387678712888,0.9860850696074824,0.0,0.0,7.936078756833102,8.27422502864818,3234.4484112277705,2.793126490107891,train,ENGINEERING_ACCEPTABLE
SIM_04402,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.4087,2866.21,60.57,7.6,20.31,18.847,23.869,1,NONE,,PASS,76.13005715760926,27.717964120342483,8.69073587965752,9.32503635843105,11977.870510074496,99.67465620598524,45.06899472765608,56.54559255916526,49.94227769431078,42.43023820175258,58.66862076931622,26.54002889362416,1.3847447461348013,2.393252932615374,10.001386403900272,22.54526575086806,3.7999363341524544,26.34520208502052,0.9504739226386948,0.0,0.0,12.855304695739294,27.678139275529617,11977.870510074496,10.001386403900272,train,ENGINEERING_ACCEPTABLE
SIM_04404,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.544,2597.78,45.33,6.7,29.34,19.599,21.137,1,NONE,,PASS,74.6703095966245,27.287517938990455,9.256482061009534,8.535650831591928,10230.70697600247,99.67142518490434,47.79022589791147,51.48477303531902,49.166698989172,37.472854599360645,55.82864058432763,23.05164300118338,1.3630729333857947,2.235862389117362,8.805384960129242,23.583251666666666,1.317018236720832,24.900269903387496,0.9125150172712528,6.2450045135165055e-15,2.4980018054066022e-14,12.710909204801036,25.78731227876507,10230.70697600247,8.805384960129242,train,ENGINEERING_ACCEPTABLE
SIM_04406,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.5332,2022.73,43.18,6.89,26.88,16.898,17.405,1,NONE,,PASS,76.81295566902773,23.45345338033557,7.079746619664433,7.810144797462623,8697.662229614896,99.61388100253308,50.26940271662615,53.37469164335922,42.2584745591632,30.571519549898564,48.99765193418928,24.21625975467805,1.3123245240347436,1.7267691353538586,7.425041744489888,16.84070307986111,0.504563055289888,17.345266135151,0.7395612856609871,6.2450045135165055e-15,3.7470027081099033e-14,12.488038705455905,27.11544233479709,8697.662229614896,7.425041744489888,train,ENGINEERING_ACCEPTABLE
SIM_04409,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,29.8299,2308.92,92.79,8.87,28.62,14.239,18.044,1,NONE,,PASS,70.41780218927057,21.00555997525722,8.824340024742778,8.38879064205023,7785.130816630227,99.63667902560287,40.55570058166389,50.23543367456267,37.84785581127427,33.84914182127513,44.92592852086258,22.6391266785566,1.2829783004214936,1.982515667529735,6.684572794959542,13.698708330729165,2.61980572681144,16.318514057540604,0.7768664142618639,0.0,0.0,12.423246972934054,22.323122629881308,7785.130816630227,6.684572794959542,train,ENGINEERING_ACCEPTABLE
SIM_04411,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.4227,1567.67,51.08,7.12,20.69,10.525,22.219,1,NONE,,PASS,65.94393175888905,23.359121115155997,12.063578884844013,4.629114944619902,4594.239618392423,99.70471368689712,26.02132290704328,53.965021301586205,42.08850651379458,26.50062988331632,67.26564814284293,26.79901719703206,1.4524710172669912,1.310681720215071,3.841105517178239,11.69902315017361,11.049878245339192,22.748901395512803,0.9738765976410276,6.2450045135165055e-15,6.2450045135165055e-15,8.075944333069469,11.273556652497357,4594.239618392423,3.841105517178239,train,ENGINEERING_ACCEPTABLE
SIM_04412,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,27.8779,2275.69,92.83,7.43,30.51,13.864,16.209,1,NONE,,PASS,69.20347822529439,19.292476456169343,8.585423543830657,8.8181852093218,7369.622861056025,99.6125049892858,41.81154539900744,47.07451506337085,34.761218839944775,29.799707496329088,38.67431518884033,20.4361014840408,1.239192929765725,1.966221173103876,6.367435154699771,12.439302896701388,1.5742953167591058,14.013598213460492,0.7263763283732931,3.1225022567582528e-15,3.7470027081099033e-14,13.210094742083236,22.947032543893776,7369.622861056025,6.367435154699771,train,ENGINEERING_ACCEPTABLE
SIM_04414,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.0705,2944.71,34.16,7.86,27.0,16.7,17.924,1,NONE,,PASS,60.76955060362368,22.52757625651632,14.542923743483692,9.130757091440964,7492.040813124895,99.68992678085648,37.85166059462233,36.87611001078215,40.59022748921859,34.54426186437941,44.73583636608658,15.946548190099202,1.281624391856912,2.514852734142002,6.398381953805505,20.191516176215277,1.3391244467575962,21.530640622972868,0.9557459878421196,6.2450045135165055e-15,4.9960036108132044e-14,11.978134411160315,17.385587007910754,7492.040813124895,6.398381953805505,train,ENGINEERING_ACCEPTABLE
SIM_04415,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.8125,2213.61,95.97,8.16,34.03,15.516,16.549,1,NONE,,PASS,64.87396241943748,21.9355085430723,11.876991456927696,7.359063282946351,6288.314982825417,99.66755375685209,40.4120514083728,41.05177571845773,39.52343881634648,33.603332520907294,43.34561511644129,17.521277726010467,1.2717660398794284,1.934753868895012,5.49615412916094,17.026883138020832,1.0374911006707526,18.064374238691585,0.8235220169717332,6.2450045135165055e-15,1.2490009027033011e-14,11.040687717078262,17.417841029328827,6288.314982825417,5.49615412916094,test,ENGINEERING_ACCEPTABLE
SIM_04417,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,38.1731,2450.98,98.16,8.65,23.55,18.441,19.344,1,NONE,,PASS,68.93752406445162,26.315589998647184,11.857510001352818,7.522019052756788,7873.791230873416,99.69310157354376,43.632753302456535,44.89268545929865,47.41547747503997,38.77895772591916,52.79286962433017,19.518164790167447,1.3402819117800169,2.069135792862273,6.647113914158941,23.099695955729167,1.0108566226608424,24.11055257839001,0.9162079428821268,0.0,1.2490009027033011e-14,10.95139645487459,19.067821993836866,7873.791230873416,6.647113914158941,train,ENGINEERING_ACCEPTABLE
SIM_04419,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.8287,2803.03,69.27,7.38,26.98,16.507,17.885,1,NONE,,PASS,79.93719622818156,19.0479946776247,4.7807053223753,14.238663987091126,13914.545758303751,99.4920259866255,55.55872355480431,54.85547361233068,34.320711130855315,17.81771837464665,44.100554540820674,26.78665927720761,1.2771100296018087,2.393695116687527,11.882562881088258,12.819302799479168,0.6721567704465864,13.491459569925754,0.7082876595809795,0.0,1.2490009027033011e-14,20.850500315398907,47.93826158902058,13914.545758303751,11.882562881088258,test,ENGINEERING_ACCEPTABLE
SIM_04420,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,38.8974,2172.61,87.11,7.2,30.03,10.863,20.764,1,NONE,,PASS,54.604072255794414,21.239564401625376,17.65783559837462,6.212573836341607,4778.441127839585,99.7140502052213,22.59142079968765,41.35543086673473,38.26948540833401,25.11568910648648,59.07335276806202,18.13989757593277,1.387861165987287,1.8741916663304208,4.122099474755011,13.303113390625,10.821799667477803,24.1249130581028,1.135847826345093,0.0,2.4980018054066022e-14,9.117474970251097,10.488945016171314,4778.441127839585,4.122099474755011,train,ENGINEERING_ACCEPTABLE
