simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_00069,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.7703,2045.52,90.74,7.46,23.98,14.992,19.84,1,NONE,,PASS,66.09161979966242,22.980254479202024,11.79004552079797,6.448120899885364,6019.922863877482,99.6847686211875,36.13262923906089,46.9081319673242,41.40586392649013,35.906919329810606,50.393657546445205,21.303736359978917,1.3225397219657704,1.7293460758777268,5.089429573767614,16.876573997395834,4.085139973969787,20.961713971365626,0.9121619601878972,0.0,2.4980018054066022e-14,8.98034651584819,14.412656369694046,6019.922863877482,5.089429573767614,train,ENGINEERING_ACCEPTABLE
SIM_00070,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.9867,1610.69,95.12,9.03,20.45,13.467,20.228,1,NONE,,PASS,60.06939231616656,23.419073774126907,15.567626225873092,4.596778568760318,4026.807595263876,99.71460811399088,29.87053012870586,43.06158629586604,42.19652932275118,33.70286115679016,55.44960080797671,19.331574044869875,1.3602062589775403,1.345549543605085,3.3639428580253177,16.858701914062497,6.845734314047871,23.704436228110367,1.012185044410199,0.0,0.0,6.881073317026271,9.080741211479138,4026.807595263876,3.3639428580253177,train,ENGINEERING_ACCEPTABLE
SIM_00072,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.6255,2941.69,35.6,8.69,26.53,10.03,17.725,1,NONE,,PASS,43.34628792780643,15.44233180572068,20.18316819427932,9.975682034520116,5184.772197097134,99.6608860201272,18.15470843688927,30.77950974307665,27.824021271568792,18.27698287177604,42.60846249189852,12.270080730122505,1.2665695331455389,2.508339653633803,4.420985792873075,11.153688441840275,8.246188713426095,19.39987715526637,1.2562789997867811,0.0,3.7470027081099033e-14,11.080782510850828,10.471471402807008,5184.772197097134,4.420985792873075,train,ENGINEERING_ACCEPTABLE
SIM_00074,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.5326,2975.08,27.47,8.73,22.57,10.305,24.145,1,NONE,,PASS,59.73644115647048,19.43381745566992,13.098782544330083,9.37943890570885,7375.098332805444,99.6847332204274,20.644744987045463,49.26163511546072,35.01588730751336,18.90610798580911,61.7107999918575,22.845749857813782,1.4083418584373806,2.5032891995331026,6.205548759027138,10.495999515625002,12.80955981679174,23.305559332416745,1.1992270373836007,0.0,0.0,11.702972480003364,15.06560476712074,7375.098332805444,6.205548759027138,test,ENGINEERING_ACCEPTABLE
SIM_00076,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.6865,2137.51,48.72,8.8,21.91,10.671,14.776,1,NONE,,PASS,56.94539967968876,15.19673408552014,11.489765914479865,8.43944205742118,4953.487223486199,99.60517414854569,29.68766142738817,38.76665007259202,27.381502856793045,22.352819002443315,35.184128708085645,16.282708238144732,1.2154014139335778,1.7945277268940447,4.158656645985926,8.949011992187499,2.967693565004694,11.916705557192191,0.7841622739550831,6.2450045135165055e-15,0.0,11.232326817873746,14.169008237111386,4953.487223486199,4.158656645985926,test,ENGINEERING_ACCEPTABLE
SIM_00077,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.4824,2647.61,98.57,9.26,25.66,17.602,27.927,1,NONE,,PASS,74.26055319727945,28.577243123589867,9.905156876410132,7.846589928244392,10263.55810659046,99.70363497916064,37.523431835051646,58.80143938962172,51.49052815061237,41.012747793154304,70.65601030432038,29.41814080885828,1.4800816201303475,2.251027599894391,8.726191762024975,22.165795590277774,8.99506086449304,31.160856454770816,1.0904080677064414,6.2450045135165055e-15,0.0,10.0042074207176,21.0408151335036,10263.55810659046,8.726191762024975,train,ENGINEERING_ACCEPTABLE
SIM_00078,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.9447,2644.8,32.39,8.09,23.69,19.952,21.458,1,NONE,,PASS,70.34223086631054,26.691148475528934,11.253551524471076,8.175137792440038,8898.340983788285,99.69089769387324,44.1097207483169,46.93572919874728,48.09215941536745,39.73236720009238,53.03347624034168,20.714722021710514,1.3420742767298857,2.2338136416791854,7.515591151655797,24.95226344184028,1.4403358345699049,26.39259927641018,0.988814673921114,6.2450045135165055e-15,4.9960036108132044e-14,10.904414411548622,19.824606982889176,8898.340983788285,7.515591151655797,train,ENGINEERING_ACCEPTABLE
SIM_00080,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.1524,2578.79,74.77,7.34,24.1,14.493,18.49,1,NONE,,PASS,54.49991980484443,20.793027403623466,17.359372596376527,7.770574027296658,5658.352759696593,99.69867364045554,29.999270809092128,35.00056253547513,37.464914240763,32.65656866872952,44.67773173003811,14.378096182166797,1.2812108336987478,2.181069579117698,4.78567897040508,17.857111593750002,4.123813997654185,21.980925591404187,1.0571296408513229,1.2490009027033011e-14,0.0,9.329713696093368,11.828608796837884,5658.352759696593,4.78567897040508,train,ENGINEERING_ACCEPTABLE
SIM_00083,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.8366,2837.25,50.7,8.77,32.32,11.079,20.604,1,NONE,,PASS,59.50643355794261,17.754696554949103,12.0819034450509,9.794909610816935,6992.274692998167,99.65477453129556,25.117074043709707,45.924166390488274,31.990444243151536,21.014380100339206,50.14217955884114,20.44600055729825,1.3206936918186605,2.466027124748263,6.077412655431954,10.428047098958334,7.73842457922216,18.166471678180493,1.0231924618906882,0.0,2.4980018054066022e-14,12.288858865947445,16.315161274424096,6992.274692998167,6.077412655431954,val,ENGINEERING_ACCEPTABLE
SIM_00086,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.7709,1854.09,67.22,6.65,23.71,15.399,15.941,1,NONE,,PASS,77.05273808552539,19.857184079282664,5.91371592071734,8.189622280241446,8052.288236744591,99.55829424244554,50.190257451169,53.9301736161791,35.778710052761554,26.10015544236745,41.260665128465696,24.61924961169342,1.2571231620658685,1.5660808329623903,6.801468250761412,12.8726987734375,0.4421433191311315,13.314842092568632,0.6705302241952943,3.1225022567582528e-15,6.2450045135165055e-15,12.337724133268152,27.14074866599781,8052.288236744591,6.801468250761412,train,ENGINEERING_ACCEPTABLE
SIM_00091,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.1843,1616.45,68.92,8.43,28.77,12.976,24.196,1,NONE,,PASS,66.3790676835485,25.34638234148921,12.837917658510788,4.574230696611859,4798.836787522438,99.71701996989626,28.95311231528429,52.67782528961595,45.66915737205263,31.95012456889389,67.81943007460967,25.85643024190872,1.456945488070118,1.3886277442583166,4.122489345987261,15.8607373203125,10.992798301668556,26.85353562198106,1.0594622640890572,0.0,1.2490009027033011e-14,7.138152660694091,10.791999767803016,4798.836787522438,4.122489345987261,train,ENGINEERING_ACCEPTABLE
SIM_00092,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.0931,1743.97,50.1,7.42,25.04,15.668,22.699,1,NONE,,PASS,71.01341238948741,26.341076071044952,10.752023928955053,5.236487908794578,6003.643528621019,99.6997375007142,36.93263503535801,54.0386892226057,47.46139832620712,39.43608663644844,60.98867030088617,26.503423998046173,1.4027044149806434,1.479666238163874,5.093773766332878,18.874656500868053,6.076660641612045,24.951317142480097,0.947239857444832,6.2450045135165055e-15,2.4980018054066022e-14,7.743896251035855,14.08990186735778,6003.643528621019,5.093773766332878,test,ENGINEERING_ACCEPTABLE
SIM_00097,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.856,2120.49,78.66,7.61,21.41,12.751,17.035,1,NONE,,PASS,53.65023776768828,19.23682925398231,16.619170746017694,6.70263743143612,4567.2165662277785,99.68391091533393,28.508445552063822,35.16749972744542,34.66095361077894,29.28396943309168,42.78496103297957,14.571456643088784,1.2678118111065175,1.7772219953240374,3.827868907143317,14.613498750000002,4.2135906835188,18.8270894335188,0.9787002413415564,6.2450045135165055e-15,1.2490009027033011e-14,8.660127445331096,10.46631561534959,4567.2165662277785,3.827868907143317,train,ENGINEERING_ACCEPTABLE
SIM_00098,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.3825,1789.78,34.52,8.19,33.29,10.185,16.936,1,NONE,,PASS,49.0138961203354,17.34234179477767,18.04015820522233,5.791160513211242,3504.7618677029377,99.67643171153934,22.197177234535708,34.46753977890799,31.247462693293095,22.534759801585,44.58550423645211,14.334751366888876,1.2805546808457122,1.5605467517964091,3.0558754419334977,11.268036263020834,6.883101794850552,18.151138057871385,1.0466370846950594,6.2450045135165055e-15,1.2490009027033011e-14,8.453130411528557,8.504354726216542,3504.7618677029377,3.0558754419334977,train,ENGINEERING_ACCEPTABLE
SIM_00101,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.951,1858.1,55.27,6.68,22.72,17.403,19.446,1,NONE,,PASS,73.7384134905175,25.0349287641656,8.916071235834405,6.282725970096288,7057.712285875975,99.66187363596704,44.90098011300627,52.33747067852722,45.107979755253325,39.39729714280807,48.34884719466668,24.641060551749774,1.307603819272439,1.5642339037644182,5.941506291686062,19.321125078125,1.61929596968369,20.940421047808687,0.8364481978387855,6.2450045135165055e-15,1.2490009027033011e-14,9.285952218015268,18.51450566301413,7057.712285875975,5.941506291686062,test,ENGINEERING_ACCEPTABLE
SIM_00103,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.7648,2578.44,90.56,8.15,26.65,11.114,22.236,1,NONE,,PASS,63.40904854669168,19.507666967292604,11.257133032707396,8.53754406850434,7031.865317359139,99.66888723148476,25.662819966588057,50.77705202583422,35.148949490617305,22.28523500470248,56.62911487450286,23.806755754828234,1.3691467778358997,2.199481624607457,5.998378303255422,10.789845611111112,9.189166391545138,19.97901200265625,1.0241620402969729,6.2450045135165055e-15,1.2490009027033011e-14,11.197596233753927,16.06558736474278,7031.865317359139,5.998378303255422,train,ENGINEERING_ACCEPTABLE
SIM_00105,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.8462,1504.05,77.8,8.17,24.18,14.587,19.11,1,NONE,,PASS,74.79651187221027,23.071881645125725,7.774318354874282,5.353323069493509,5951.739273028622,99.64407279881031,41.48292567828015,56.92968519030192,41.57095791914545,36.67815967946745,50.27315244152189,28.44958613031982,1.3216548057012043,1.2724264391023006,5.0351719754297575,14.538146085069444,3.1168094085099747,17.65495549357942,0.7652152418747037,6.2450045135165055e-15,1.2490009027033011e-14,8.43440692681632,16.90817749619951,5951.739273028622,5.0351719754297575,test,ENGINEERING_ACCEPTABLE
SIM_00112,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.2833,2195.77,89.19,7.86,26.95,19.127,21.538,1,NONE,,PASS,69.92815711576759,27.47008774425833,11.813212255741677,6.527265044228756,7286.569074865127,99.70273457401146,42.23240877903578,47.94340174371134,49.49565359325825,44.42850981185353,53.19833589025667,21.771582755248243,1.3433037588085326,1.874927686695415,6.221867545090436,24.70721789496528,2.2543305291591134,26.96154842412439,0.9814875247262278,0.0,0.0,9.134964221062726,16.485151145506684,7286.569074865127,6.221867545090436,train,ENGINEERING_ACCEPTABLE
SIM_00113,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.9241,2638.39,50.73,8.09,22.96,13.983,16.668,1,NONE,,PASS,56.62011151815673,18.64166213634944,14.282437863650555,8.938999635803277,6070.390728504956,99.66119490917556,32.706334157508984,35.53644620374947,33.58858042585485,30.4477789742336,38.13162678362453,14.472613656053902,1.2354632457314063,2.222919554258796,5.11447900135498,14.826991179687498,2.411754828984555,17.238746008672052,0.9247429699446252,0.0,7.494005416219808e-14,10.819403401283829,14.350060949153931,6070.390728504956,5.11447900135498,train,ENGINEERING_ACCEPTABLE
SIM_00114,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.2063,2119.4,85.13,7.12,20.85,16.496,16.866,1,NONE,,PASS,83.0530547523687,19.273541044998936,3.9327589550010624,11.474351880597984,12449.85553101393,99.4586037614137,57.86457438481478,59.77981710116208,34.727100981980065,18.56644166707081,43.71269604287006,29.28043522079782,1.274361697104323,1.7729314338540834,10.4146174473326,12.475602129340274,0.278403475177781,12.754005604518056,0.6617365005600484,0.0,6.2450045135165055e-15,16.562618922102796,44.68767517267424,12449.85553101393,10.4146174473326,train,ENGINEERING_ACCEPTABLE
SIM_00115,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.4411,1656.69,89.58,8.92,26.74,14.101,15.666,1,NONE,,PASS,73.57012659024578,19.452750741853475,6.988349258146523,6.828013391078927,6249.241516590158,99.58785207908063,45.15925388373657,51.80613817010734,35.05000133667293,29.7651461483234,37.77817086116684,23.965052627221034,1.2330401200252386,1.4136272706336948,5.332378555208347,12.015781476562498,1.0145312670317663,13.030312743594266,0.6698442249382736,0.0,1.2490009027033011e-14,10.596508193743864,20.71144003038756,6249.241516590158,5.332378555208347,test,ENGINEERING_ACCEPTABLE
SIM_00118,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.8229,2301.88,47.49,9.27,23.13,16.7,24.807,1,NONE,,PASS,68.66774462369189,27.345487273748198,12.477412726251798,6.513950755836508,7332.402309816659,99.7170160583594,35.320160604351386,51.55792644343515,49.271148240987735,40.28411999672086,64.4459362985019,24.48775811130425,1.429900383634258,1.9405136195115544,6.181306821353503,21.690690158854167,7.652984968240833,29.343675127095,1.0730719417556358,6.2450045135165055e-15,0.0,8.626475538465064,15.154474111350632,7332.402309816659,6.181306821353503,val,ENGINEERING_ACCEPTABLE
SIM_00124,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.3691,2332.27,81.06,8.61,24.6,17.518,18.703,1,NONE,,PASS,64.05754708555607,23.937728827948533,13.431371172051463,7.149437842163381,6476.158572228364,99.69345582449016,39.52005460771547,40.57128742211276,43.1310429332406,37.88163912533776,46.49361425151936,17.26706628148197,1.2941986222116597,1.975887782194133,5.486569993361756,21.415543514756944,1.283066890010993,22.698610404767937,0.9482357565295058,6.2450045135165055e-15,1.2490009027033011e-14,9.549304834967892,14.88670143961249,6476.158572228364,5.486569993361756,train,ENGINEERING_ACCEPTABLE
SIM_00130,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.8461,2146.81,77.76,9.14,24.35,14.153,17.185,1,NONE,,PASS,79.31926810948869,18.121359311561893,4.724740688438108,10.509851827419968,10340.41577335214,99.5104433169484,48.884796267090216,59.54093815496948,32.65109785867008,24.42025971715456,37.58291086748813,27.666005974708582,1.2317035487707777,1.8172398813373964,8.75299441168328,10.42333480815972,1.4118821531251595,11.83521696128488,0.6531086745647005,0.0,2.4980018054066022e-14,14.842809021669868,35.022968808198925,10340.41577335214,8.75299441168328,train,ENGINEERING_ACCEPTABLE
SIM_00131,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.9649,2188.54,58.21,8.76,32.25,10.618,21.829,1,NONE,,PASS,52.03118650842424,20.273899791821,18.691000208179005,6.312608668950661,4555.575416085045,99.71156073597236,20.22132010989403,39.87264071346864,36.52954917445225,22.573985888411794,58.438789982328856,17.35231386820764,1.3829781742078122,1.901757777389568,3.9586212625880495,12.994726502604166,12.586463458439908,25.581189961044075,1.2617794417314905,6.2450045135165055e-15,0.0,8.719623172757233,9.254248203290812,4555.575416085045,3.9586212625880495,train,ENGINEERING_ACCEPTABLE
SIM_00133,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.4273,1890.52,64.1,9.02,34.57,16.409,19.185,1,NONE,,PASS,79.54886956237723,22.613595797105663,5.813704202894336,7.734780461994125,9213.999565093918,99.59086492277288,48.86860260211343,60.00279382454726,40.74521765244263,32.52112955694276,45.31307840700004,29.27597553585437,1.2857401528776038,1.655269373375427,8.067437152949697,15.19651402690972,1.6281527608684292,16.82466678777815,0.7440067001609516,0.0,1.2490009027033011e-14,11.677584314084942,28.230147453590703,9213.999565093918,8.067437152949697,test,ENGINEERING_ACCEPTABLE
SIM_00135,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.3884,2144.07,98.9,6.54,30.45,10.783,23.662,1,NONE,,PASS,65.42991222251358,21.191701690276584,11.196698309723413,6.748062358140286,6189.324026292425,99.6852685612811,24.850049226372157,53.99852239208917,38.18324628878664,22.914927387301635,63.45066475101568,26.45539638428457,1.4220176622343483,1.852134012021176,5.346587350467122,10.987033711805552,11.264794536899238,22.25182824870479,1.0500255512238843,0.0,0.0,9.759960652278558,14.22009878588611,6189.324026292425,5.346587350467122,val,ENGINEERING_ACCEPTABLE
SIM_00136,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.647,2221.29,95.35,7.07,34.88,17.735,19.083,1,NONE,,PASS,64.98066420945341,24.463270654932924,13.183729345067077,6.768599459351144,6330.479059834374,99.69528519646911,39.94792436684062,41.68505347846841,44.07796514402329,38.89308425136646,47.31859046055414,17.91882033478165,1.3001425317821935,1.9468386383505207,5.548317073841975,21.858462578125,1.4114178206486294,23.26988039877363,0.9512170603435378,0.0,1.2490009027033011e-14,9.440046045616809,15.024666185543053,6330.479059834374,5.548317073841975,test,ENGINEERING_ACCEPTABLE
SIM_00142,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.6038,2705.3,50.31,7.27,20.21,16.834,26.054,1,NONE,,PASS,72.82396933293084,26.656340086687337,9.94745991331266,8.260574816732502,9932.592270730784,99.69465217104452,37.214941240859226,56.715767725370405,48.02944159763484,38.599926628624885,65.06697006565422,27.731348802530576,1.4348411986778655,2.258125157120708,8.290776062529066,20.107623918402776,7.716430786778393,27.82405470518117,1.043806262026084,0.0,2.4980018054066022e-14,10.39720680585224,20.724144309706865,9932.592270730784,8.290776062529066,train,ENGINEERING_ACCEPTABLE
SIM_00143,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.1763,2116.07,69.65,8.55,22.15,10.403,14.098,1,NONE,,PASS,42.88830105488799,15.086517443970562,20.08978255602944,7.444403953118372,3699.552387071265,99.64819670648332,22.13703331819488,26.651010899052,27.182914313460472,22.26492616967269,34.39136510498429,10.343320495564363,1.210061361423863,1.777972980384442,3.1084530208024663,11.468634129340275,3.9419685088248815,15.410602638165155,1.021481776387308,6.2450045135165055e-15,6.245004513516507e-14,9.054979150687489,8.930818545263335,3699.552387071265,3.1084530208024663,train,ENGINEERING_ACCEPTABLE
