simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_01350,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.7708,1879.89,52.07,8.98,31.82,15.7,27.5,1,NONE,,PASS,89.63369492924778,25.788331100704024,2.982468899295972,8.783233215271505,18058.67424080221,99.5327794064934,46.06720674819076,80.7792171594887,46.46546144270995,37.38092764409373,70.75487459808284,49.15776356557646,1.480894582675066,1.6312526758634194,15.670204468269109,14.671859267361109,6.6000686455181015,21.27192791287921,0.8248664029406108,0.0,1.2490009027033011e-14,11.044601159684913,44.9248981718797,18058.67424080221,15.670204468269109,boundary_stress,BOUNDARY_STRESS
SIM_01352,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.5313,1604.82,78.84,8.26,20.79,18.525,24.469,1,NONE,,PASS,81.90040943308891,29.91928427123001,6.612015728769994,5.426077814846194,8842.05647711845,99.66188869687278,46.1263139385142,66.40365289604631,53.90862030852254,48.40446990260114,65.37988307281692,36.42462868852097,1.4373371326909716,1.3421983407122442,7.395093239162233,22.212742804687498,4.369401592371252,26.582144397058748,0.8884619082489145,6.2450045135165055e-15,0.0,7.998978554681922,21.69955204246062,8842.05647711845,7.395093239162233,boundary_stress,BOUNDARY_STRESS
SIM_01360,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.0088,2167.15,43.38,8.28,26.03,15.227,25.384,1,NONE,,PASS,91.1926191247108,20.98232734916646,2.0264726508335387,13.82804762725413,24462.889384514685,99.36192475706557,52.73783544276975,81.36483811564696,37.80599522372336,19.23939456200712,58.31968711341454,47.39605094811519,1.3820635882437038,1.844816650410018,20.824375633293112,11.355601770833331,4.005047379724195,15.360649150557528,0.7320755650667962,3.1225022567582528e-15,6.2450045135165055e-15,15.762909342320084,67.01046333703371,24462.889384514685,20.824375633293112,boundary_stress,BOUNDARY_STRESS
SIM_01361,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.3683,1786.61,47.08,9.37,22.65,19.679,20.056,1,NONE,,PASS,85.37593460669302,25.92721994916436,4.441080050835641,7.923538257439726,12170.659507399208,99.55650431501896,57.3807721494824,65.6866955811604,46.71571162011596,29.28856834813012,55.39557379857728,32.79678698682946,1.359798144331219,1.5036944950879003,10.24339598617796,19.68219082378472,0.3716542299058621,20.05384505369058,0.77346684654237,6.2450045135165055e-15,6.2450045135165055e-15,11.86109221588013,36.691735131491896,12170.659507399208,10.24339598617796,boundary_stress,BOUNDARY_STRESS
SIM_01364,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.2962,2355.17,40.1,7.04,27.14,17.385,26.198,1,NONE,,PASS,80.95481096404096,26.954875768209003,6.341324231791007,8.336306839471426,12330.78523989805,99.64604224580512,43.38687931048754,66.35905457250801,48.56734372650271,40.74707773084158,65.11041789575528,35.03951869618191,1.4351874987394078,2.012309651957245,10.535697276399912,18.927675776041667,6.062767907101793,24.99044368314346,0.9271214565424774,1.2490009027033011e-14,2.4980018054066022e-14,11.064445583828654,29.00845060758868,12330.78523989805,10.535697276399912,boundary_stress,BOUNDARY_STRESS
SIM_01366,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.1199,2922.49,94.55,8.37,20.52,11.313,21.109,1,NONE,,PASS,75.57188893685317,16.716426260942985,5.40347373905702,13.097199493296252,11923.116737990988,99.55184792785276,34.120808491555536,62.91983780642538,30.11968695665403,20.63465064238728,48.87982297383237,30.98370284850123,1.311465935713486,2.4419923363837075,9.962791900051773,7.9107444453125,5.184337708342128,13.095082153654628,0.7833661303702557,3.1225022567582528e-15,4.9960036108132044e-14,16.158731886138398,32.9353959278288,11923.116737990988,9.962791900051773,boundary_stress,BOUNDARY_STRESS
SIM_01367,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.8078,1883.81,60.03,7.42,23.24,15.068,21.172,1,NONE,,PASS,83.63992971504723,22.422025078150437,4.385774921849564,8.271800830809397,11472.392470863786,99.56090047134217,47.08612074855818,69.08170310626589,40.40004518585664,34.802297251812725,52.15976829903897,36.99635658777687,1.33557713904868,1.5886649879587966,9.67496098151268,13.082532189236112,3.2280832474506385,16.31061543668675,0.7274372131793277,3.1225022567582528e-15,1.873501354054952e-14,11.60799362071982,33.27750795922545,11472.392470863786,9.67496098151268,boundary_stress,BOUNDARY_STRESS
SIM_01369,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.8434,2017.0,44.27,7.68,23.35,11.554,17.032,1,NONE,,PASS,78.15396190533352,16.289942895776285,4.553457104223716,10.04556766500005,9196.857490440963,99.50195499925633,42.02629112649785,62.31733570413055,29.35124846085817,24.23463628219882,39.8153158765133,30.709892919188658,1.247071337771143,1.7016188017013747,7.758822817204992,7.628648213541666,2.48722661060739,10.115874824149056,0.6209889677864946,3.1225022567582528e-15,6.2450045135165055e-15,14.192142229866686,31.503807030480136,9196.857490440963,7.758822817204992,boundary_stress,BOUNDARY_STRESS
SIM_01370,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.4207,2493.66,80.52,8.21,21.89,10.548,20.095,1,NONE,,PASS,74.45849739359149,16.694116325124966,5.726583674875025,10.886428418932722,9731.432669727885,99.56343573626988,32.50974168059426,62.1552750835087,30.07948887409904,20.162114101848392,48.70191029711292,31.24633626464226,1.3101705974806976,2.0933884226228554,8.169384954782199,7.422769768229166,5.252516948095449,12.675286716324615,0.759266706273519,9.367506770274758e-15,6.2450045135165055e-15,14.381264969692284,27.78604164660457,9731.432669727885,8.169384954782199,boundary_stress,BOUNDARY_STRESS
SIM_01372,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.7466,2098.28,71.73,7.96,20.82,11.463,21.968,1,NONE,,PASS,86.81588276258253,18.011343933221948,2.735256066778054,11.54621601010522,15839.179924147908,99.44972949224578,41.39884009360379,77.50195173870875,32.45287195175126,23.721639386080238,53.95960089155033,43.772489122053,1.3489957058904167,1.7550849138040108,13.248520565367514,7.527666088541667,4.624587916031008,12.152254004572676,0.674700014037144,0.0,6.2450045135165055e-15,14.46724432795067,46.67265934782356,15839.179924147908,13.248520565367514,boundary_stress,BOUNDARY_STRESS
SIM_01373,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.2593,1710.32,80.9,8.11,24.49,19.245,24.563,1,NONE,,PASS,91.59236953636128,26.79928617975256,2.460013820247437,9.313784993889705,20241.009532834127,99.45543611757508,58.26564631848997,79.85441315852074,48.28700212568029,26.36119779324779,58.97007001449244,44.22676353790644,1.387065227193805,1.4484394665229254,17.1417495261844,18.522508429687495,2.445627943720904,20.9681363734084,0.7824139879236889,6.2450045135165055e-15,0.0,12.04354659000404,55.2973266154012,20241.009532834127,17.1417495261844,boundary_stress,BOUNDARY_STRESS
SIM_01375,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.6096,1517.78,32.27,8.89,20.53,18.727,21.411,1,NONE,,PASS,84.8012821968997,27.65335891928021,4.9562410807197885,6.02782863346112,9952.604842242908,99.60285228205264,52.32399781503631,68.12082157363913,49.82587192663101,39.45214057422003,54.73460698259722,37.06919504376002,1.3548151669819142,1.2682792202027535,8.316542521515627,20.05688548611111,1.69181085448138,21.74869634059249,0.7864757552265765,6.2450045135165055e-15,1.2490009027033011e-14,9.106206009273556,27.92103068034493,9952.604842242908,8.316542521515627,boundary_stress,BOUNDARY_STRESS
SIM_01376,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.7132,2054.63,35.52,7.87,26.33,14.214,26.426,1,NONE,,PASS,73.61485911955285,26.290221867084146,9.422978132915857,6.250074603721899,7769.634529049596,99.69580534676696,32.92217353664602,60.664883954071,47.36976912988135,33.66681794059049,71.16455634278293,31.621831102822824,1.4842681627820875,1.750786257957225,6.620641849291594,16.36948003125,10.532162931052236,26.901642962302237,1.0232565970081675,0.0,2.4980018054066022e-14,8.696828318113475,17.25109311558918,7769.634529049596,6.620641849291594,boundary_stress,BOUNDARY_STRESS
SIM_01379,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.8503,1777.95,37.39,9.36,23.09,18.15,25.624,1,NONE,,PASS,77.80301488749363,30.22670469283593,8.623595307164067,5.432808559755921,7990.828944369031,99.69443412020831,41.82298410334877,61.845782616388746,54.46253097808276,46.73058436826345,68.77337875982097,32.5514941853798,1.464685585624993,1.4986317252881438,6.735459246537977,23.11694022656249,6.218674090953102,29.3356143175156,0.9705197644144272,0.0,1.2490009027033011e-14,7.843478568628416,18.22230190199065,7990.828944369031,6.735459246537977,boundary_stress,BOUNDARY_STRESS
SIM_01380,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.1533,1858.24,76.89,8.22,22.92,12.456,24.947,1,NONE,,PASS,90.3708158570997,20.92382610784187,2.2294738921581305,10.362129367934475,19200.750880989526,99.44236861934226,42.94180164259812,83.12392536023505,37.70058758169706,27.81825710003532,64.13328558008597,51.05363018023037,1.42741944109116,1.5654092210516173,16.17500025842516,9.199216096354167,5.936169632955539,15.135385729309707,0.7233565052252676,6.2450045135165055e-15,1.2490009027033011e-14,12.398295095866445,51.00031111695969,19200.750880989526,16.17500025842516,boundary_stress,BOUNDARY_STRESS
SIM_01383,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.4464,2788.17,36.05,8.09,33.27,12.539,26.929,1,NONE,,PASS,86.49002194688964,19.41389628628664,3.0325037137133646,14.247420992386086,20546.646275400468,99.48900458033812,38.87823126294096,77.89661796073146,34.97999330862457,23.789730659368,63.65527538400909,42.43124303527241,1.4236346576313907,2.4309052853704345,17.913882951006485,8.98304148611111,7.0694239095583695,16.05246539566948,0.826854391254188,0.0,2.4980018054066022e-14,16.502331455402707,52.55022877138676,20546.646275400468,17.913882951006485,boundary_stress,BOUNDARY_STRESS
SIM_01384,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.9519,1905.31,88.78,6.56,20.32,17.536,26.866,1,NONE,,PASS,93.23411029327411,24.196023069200205,1.7558769307997912,12.710358262542533,27985.375059788093,99.33289814977392,57.54548731979342,84.06320252056429,43.59643796252289,17.963086021892902,63.02512992392615,51.44480295195447,1.4186606272323956,1.5909665128153845,23.368267929471685,14.888776240451389,3.741445179644765,18.630221420096152,0.7699703941765158,0.0,3.1225022567582534e-14,13.948002794436324,71.49853392833136,27985.375059788093,23.368267929471685,boundary_stress,BOUNDARY_STRESS
SIM_01385,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.4596,2003.95,66.0,7.98,29.01,11.658,21.578,1,NONE,,PASS,77.91663979835978,19.83726482610321,5.622335173896786,8.09739597752915,9045.909512424523,99.59592824284393,35.30619521869515,65.86479914685457,35.74281950649227,25.29783289556158,55.36530797165614,35.211571254041004,1.3595695727967925,1.7228819966805042,7.777157435343759,9.41010684375,5.9306260163954265,15.340732860145426,0.7733290347547842,6.2450045135165055e-15,6.2450045135165055e-15,11.568865332027254,25.417789639757967,9045.909512424523,7.777157435343759,boundary_stress,BOUNDARY_STRESS
SIM_01387,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.5761,1612.72,57.76,7.33,27.42,14.162,15.394,1,NONE,,PASS,85.1810099388727,17.526929786032387,3.049170213967614,9.814199342810433,10826.379930511504,99.39145050952364,57.11141969222284,65.44770203447347,31.580053668526823,18.226776157663707,37.939029577554585,31.047808746320992,1.234142301162219,1.3792286909131806,9.258925181611255,9.394097044270833,0.5153926682116583,9.909489712482491,0.5653865128380666,0.0,0.0,14.893905267632604,44.86972270040888,10826.379930511504,9.258925181611255,boundary_stress,BOUNDARY_STRESS
SIM_01390,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.2465,2696.52,56.34,9.06,23.18,13.971,26.984,1,NONE,,PASS,81.56509195749892,23.03928369977493,5.207216300225072,10.507981424496474,14580.757056619172,99.61031323986114,37.34333565306018,70.57789744371948,41.51222288247735,29.43685119672066,66.7768474241368,38.468629627206354,1.4485330016653966,2.2735836971538985,12.293834844944971,12.7087182421875,8.273347594983743,20.982065837171245,0.910708254240396,6.2450045135165055e-15,3.7470027081099033e-14,12.888370676878091,34.119313712347434,14580.757056619172,12.293834844944971,boundary_stress,BOUNDARY_STRESS
SIM_01391,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.3388,1957.69,66.1,7.81,32.58,12.555,25.332,1,NONE,,PASS,89.48860950292944,20.88556759466969,2.4532324053303025,10.511205972476688,18534.97563881976,99.46308118381988,42.14646010328401,81.83103312980296,37.631653323729175,27.429933307723758,64.30202134221624,49.1926154509953,1.4287578561813326,1.7029961196140262,16.12359034885531,9.35314565625,6.201222662828087,15.554368319078089,0.7447424279265358,3.1225022567582528e-15,0.0,12.940799772582098,50.08220164555116,18534.97563881976,16.12359034885531,boundary_stress,BOUNDARY_STRESS
SIM_01393,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.4368,1989.66,44.46,9.12,23.31,19.454,25.161,1,NONE,,PASS,80.05672377760862,29.970675567175785,7.46612443282422,6.5076688962150735,9950.472286290393,99.67292558044012,45.95238326067768,63.10054462053335,54.00121723815457,49.06890477162807,64.47097697621547,32.91115595154202,1.4300992725260155,1.6783272767577977,8.393468760845414,23.97092602777777,4.325655545680691,28.296581573458468,0.9441422669981184,6.2450045135165055e-15,2.4980018054066022e-14,9.18247575360525,23.229904643257598,9950.472286290393,8.393468760845414,boundary_stress,BOUNDARY_STRESS
SIM_01394,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.8364,2216.6,57.85,7.84,25.27,11.947,27.531,1,NONE,,PASS,82.79992054597952,23.048517082861043,4.7878829171389565,8.609313348305943,12845.70516836531,99.61159824288072,32.72384554050111,74.43361679601477,41.52885960875864,25.69705086813307,72.82982061676384,43.88584976897573,1.4980602887796788,1.882118374495933,10.907307466722784,10.567924947916667,10.426141603509096,20.994066551425764,0.9108640905595192,3.1225022567582528e-15,0.0,11.211630484260168,30.520820164943,12845.70516836531,10.907307466722784,boundary_stress,BOUNDARY_STRESS
SIM_01398,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.7047,2084.05,66.89,9.08,28.99,16.219,20.551,1,NONE,,PASS,81.25960491858511,22.51272976387925,5.191970236120748,8.807054487518002,11082.442036551109,99.57740675667485,48.519688051332274,63.59696673924318,40.563477052034685,32.560185718630194,48.19885915243159,31.69739972063381,1.3065149244488117,1.7916288155166962,9.527421366559585,14.6274563203125,2.3681636228334786,16.99561994314598,0.754933769534015,0.0,2.4980018054066022e-14,12.555620638855864,32.44614853713283,11082.442036551109,9.527421366559585,boundary_stress,BOUNDARY_STRESS
SIM_01405,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.8462,1811.55,73.24,8.25,22.76,10.929,27.916,1,NONE,,PASS,93.84967405967264,19.56409075382748,1.282109246172523,13.232991008166625,29252.61032547369,99.26952107266338,40.335418441129626,89.69183093279737,35.25061397086033,22.234752974754837,73.20056884349796,58.3036696813399,1.5011483143518602,1.5252521540382784,24.62951997470185,7.177281515625,7.530482074379631,14.707763590004632,0.7517734289352157,3.1225022567582528e-15,0.0,13.046046206122911,69.62489045366233,29252.61032547369,24.62951997470185,boundary_stress,BOUNDARY_STRESS
SIM_01406,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.38,1759.15,93.18,8.18,22.59,14.205,25.618,1,NONE,,PASS,71.99582723980724,26.91204022223995,10.46795977776006,5.147847959497988,6268.5078374171135,99.70736731037728,32.610330987169746,58.44441266678268,48.490162562594506,35.13876301790373,70.91323029601902,30.143306987441026,1.482197674303947,1.4802825543386051,5.274799075384914,17.121792187500002,10.376112289583435,27.49790447708344,1.021769596433619,0.0,1.2490009027033011e-14,7.54773270163494,13.923236235553244,6268.5078374171135,5.274799075384914,boundary_stress,BOUNDARY_STRESS
SIM_01408,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.0879,2336.32,81.69,7.6,23.83,14.39,24.339,1,NONE,,PASS,90.33631812989042,19.050032430913163,2.037867569086838,15.57272680562672,24030.71834508805,99.33345060584053,52.23114402305916,79.7699114360736,34.324382758402095,16.81051551486494,53.96817352555892,46.02053194064453,1.3490599402399135,1.974200280750448,20.306058632168437,9.7947071640625,3.637284436765904,13.431991600828404,0.7050902222629204,0.0,6.2450045135165055e-15,17.598801601271308,68.85105717557107,24030.71834508805,20.306058632168437,boundary_stress,BOUNDARY_STRESS
SIM_01411,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.9558,1500.95,88.82,9.14,32.43,16.703,22.32,1,NONE,,PASS,76.14215468884882,27.377520855613103,8.578279144386897,4.797078738011328,6275.912100858996,99.68039716592747,41.8176235303976,58.99472184052881,49.3288664065101,43.30809071060536,60.1414740227962,30.294289025716736,1.3961193713497766,1.3050370196928334,5.456742479069397,19.58810809201389,4.4069885215102,23.99509661352409,0.8764525005778406,6.2450045135165055e-15,6.2450045135165055e-15,7.595018541176938,16.230332835740906,6275.912100858996,5.456742479069397,boundary_stress,BOUNDARY_STRESS
SIM_01414,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.898,2109.6,46.09,9.13,31.62,10.375,26.567,1,NONE,,PASS,85.70978441618477,20.48292427977984,3.4150757202201625,9.547081515574186,14705.287017467965,99.5474458894779,31.452200745340647,79.15291849016744,36.90616987347718,21.03881449144833,70.17894314290182,48.71426296781514,1.476164957221046,1.8293803568246236,12.751973460003816,7.768302135416666,9.466034934803815,17.23433707022048,0.8414002236601407,0.0,1.2490009027033011e-14,12.514065482657418,37.53721715467741,14705.287017467965,12.751973460003816,boundary_stress,BOUNDARY_STRESS
SIM_01418,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.9364,2984.94,32.9,8.76,26.43,18.582,23.658,1,NONE,,PASS,86.40623347796095,20.682541670218647,3.2538583297813477,17.0027626884436,21850.077742310616,99.43038176015452,58.48148572900159,67.25854293987932,37.26584084724081,15.965589087126853,46.74551685970963,33.73234650761408,1.2960106797601685,2.5443690371709797,18.62505151437346,14.601827343749996,1.9068609740866984,16.508688317836697,0.7981943699699154,3.1225022567582528e-15,1.2490009027033011e-14,21.470472812513066,63.59168859998066,21850.077742310616,18.62505151437346,boundary_stress,BOUNDARY_STRESS
SIM_01419,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.7293,1856.69,79.09,8.49,21.67,10.013,27.481,1,NONE,,PASS,85.74981007695489,22.062825884129957,3.666474115870041,7.83715491476478,12982.070165629317,99.57789642240952,29.390624979425585,79.8182749544337,39.75283943086478,21.4042262928797,75.80801582579592,51.2069763559035,1.523046715734966,1.557499872774997,10.890117699413333,8.040182905381943,11.30283487010444,19.34301777548638,0.8767243995430357,3.1225022567582528e-15,6.2450045135165055e-15,10.707105475055316,31.408046007520383,12982.070165629317,10.890117699413333,boundary_stress,BOUNDARY_STRESS
SIM_01420,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.6192,2008.54,74.84,8.95,20.04,10.158,18.587,1,NONE,,PASS,74.06762716372354,16.753504723416956,5.865695276583045,8.70247761957699,7720.443840457288,99.56672619815504,33.06766828779384,61.25583529977743,30.186494997147676,20.936348003136903,46.8641190095808,31.20629344342712,1.2968647206595278,1.6755651474880262,6.440552153409362,7.182185041666667,4.667504696419921,11.849689738086589,0.7072961707841264,3.1225022567582528e-15,6.2450045135165055e-15,12.491510628552936,23.27431065039412,7720.443840457288,6.440552153409362,boundary_stress,BOUNDARY_STRESS
SIM_01422,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.455,2109.71,40.4,7.41,31.28,18.452,23.47,1,NONE,,PASS,80.43460823892585,26.90939818633264,6.545601813667359,7.584486094242735,10751.68580323725,99.64049627227236,47.24006835224042,62.91619198504971,48.48540213753628,41.622464456219625,57.39771350790405,31.998439910911895,1.3750042206416588,1.827434790782047,9.31313057073871,20.257409071180557,3.351207170344459,23.608616241525013,0.8773372068021907,0.0,1.2490009027033011e-14,10.822395259156558,27.484107096900416,10751.68580323725,9.31313057073871,boundary_stress,BOUNDARY_STRESS
SIM_01424,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.6582,2213.96,66.46,6.67,20.59,14.225,25.494,1,NONE,,PASS,89.91534562951702,21.2723522997224,2.3858477002776097,12.467983374254189,21842.58665426636,99.43684694510044,47.470340557132,80.80198029562477,38.32856270220251,26.390129121521475,61.37241354714358,45.01029774688491,1.405697364996235,1.85039540088166,18.25571459665648,10.852993883680556,5.056899825783798,15.909893709464354,0.7479141697776404,3.1225022567582528e-15,2.4980018054066022e-14,14.358316017460067,57.000014181860806,21842.58665426636,18.25571459665648,boundary_stress,BOUNDARY_STRESS
SIM_01425,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.8033,2449.94,74.97,8.79,23.12,17.725,23.248,1,NONE,,PASS,87.17244749995062,22.49336814575476,3.309931854245242,12.732391383364606,19012.519050664265,99.48029782838093,55.24315833684141,71.33946001688423,40.52859125361218,23.05692197107515,49.88475547060992,36.15920110131727,1.3188066814314956,2.065260341925036,16.027250298142462,14.972857596354167,2.3951609969391408,17.368018593293307,0.7721395248924171,0.0,2.4980018054066022e-14,16.36045006523828,53.7796231462749,19012.519050664265,16.027250298142462,boundary_stress,BOUNDARY_STRESS
